41,629,6
41,644,9
41,647,1
41,648,2
41,65,5
41,657,2
41,661,1
41,664,3
41,665,2
41,667,3
41,670,9
41,672,6
41,676,9
41,677,5
41,68,7
41,681,6
41,683,8
41,684,4
41,69,9
41,690,4
41,691,4
41,707,8
41,712,7
41,718,8
41,72,2
41,723,6
41,729,4
41,738,9
41,740,5
41,749,5
41,750,4
41,756,3
41,761,5
41,765,5
41,766,9
41,77,7
41,770,2
41,776,5
41,786,9
41,787,2
41,790,10
41,794,5
41,795,9
41,799,5
41,8,1
41,810,6
41,813,7
41,814,2
41,817,1
41,819,2
41,825,6
41,828,10
41,834,10
41,838,9
41,840,2
41,841,5
41,848,7
41,850,5
41,854,4
41,857,5
41,858,7
41,860,1
41,861,4
41,862,4
41,866,5
41,869,6
41,870,5
41,879,5
41,881,9
41,884,3
41,886,3
41,905,3
41,912,6
41,913,6
41,919,4
41,925,8
41,928,5
41,933,2
41,946,4
41,947,4
41,952,6
41,956,1
41,96,10
41,961,10
41,966,10
41,969,10
41,972,2
41,975,9
41,980,7
41,988,7
41,990,2
41,991,7
41,996,9
41,997,6
42,105,9
42,115,8
42,117,1
42,118,9
42,119,7
42,122,10
42,128,5
42,129,8
42,14,8
42,142,1
42,148,1
42,149,7
42,155,6
42,158,9
42,172,10
42,18,8
42,182,8
42,185,7
42,190,4
42,194,10
42,196,2
42,20,5
42,202,6
42,206,6
42,21,2
42,212,5
42,217,10
42,218,2
42,219,5
42,228,10
42,23,8
42,238,9
42,239,1
42,24,6
42,249,2
42,253,5
42,256,7
42,260,8
42,263,4
42,267,10
42,281,7
42,291,9
42,299,6
42,3,4
42,304,8
42,309,1
42,313,9
42,316,3
42,320,4
42,328,10
42,33,2
42,332,7
42,34,3
42,340,7
42,349,6
42,35,9
42,350,4
42,355,7
42,357,8
42,36,10
42,363,9
42,365,5
42,372,9
42,374,4
42,375,7
42,376,6
42,378,7
42,382,9
42,387,9
42,388,7
42,400,4
42,402,4
42,403,6
42,405,1
42,406,7
42,41,3
42,410,4
42,411,6
42,417,1
42,430,10
42,436,8
42,438,6
42,440,3
42,446,9
42,451,7
42,455,5
42,461,3
42,466,7
42,469,4
42,471,6
42,472,7
42,473,2
42,480,8
42,482,10
42,486,7
42,489,7
42,493,3
42,499,7
42,502,3
42,507,1
42,511,1
42,521,5
42,527,2
42,530,9
42,532,4
42,533,7
42,535,5
42,540,5
42,557,8
42,561,5
42,565,1
42,567,8
42,568,7
42,569,8
42,577,2
42,580,2
42,582,9
42,590,1
42,599,3
42,600,3
42,601,6
42,602,1
42,604,9
42,615,8
42,616,3
42,619,8
42,62,8
42,624,2
42,631,2
42,634,2
42,642,2
42,645,8
42,647,6
42,65,6
42,654,10
42,656,3
42,66,4
42,662,1
42,667,5
42,670,8
42,675,2
42,679,5
42,682,1
42,685,3
42,686,8
42,701,10
42,704,3
42,710,1
42,714,8
42,715,4
42,720,8
42,724,10
42,738,8
42,744,5
42,746,1
42,751,6
42,752,8
42,754,8
42,76,8
42,761,1
42,762,5
42,764,6
42,77,4
42,771,4
42,779,10
42,780,10
42,786,9
42,797,1
42,799,7
42,8,5
42,805,8
42,81,1
42,817,5
42,820,5
42,821,1
42,824,2
42,83,4
42,830,2
42,833,7
42,835,1
42,837,3
42,841,7
42,845,10
42,85,9
42,86,1
42,861,3
42,87,2
42,870,4
42,871,8
42,878,10
42,881,2
42,883,5
42,886,4
42,890,9
42,893,10
42,896,5
42,897,3
42,899,7
42,9,1
42,904,6
42,908,8
42,922,4
42,929,2
42,933,4
42,936,5
42,941,2
42,945,2
42,947,7
42,953,2
42,961,3
42,968,1
42,971,10
42,978,6
42,980,4
42,984,5
42,988,3
42,995,3
42,997,7
42,998,3
